landmark_0_x,landmark_1_x,landmark_2_x,landmark_3_x,landmark_4_x,landmark_5_x,landmark_6_x,landmark_7_x,landmark_8_x,landmark_9_x,landmark_10_x,landmark_11_x,landmark_12_x,landmark_13_x,landmark_14_x,landmark_15_x,landmark_16_x,landmark_17_x,landmark_18_x,landmark_19_x,landmark_20_x,landmark_21_x,landmark_22_x,landmark_23_x,landmark_24_x,landmark_25_x,landmark_26_x,landmark_27_x,landmark_28_x,landmark_29_x,landmark_30_x,landmark_31_x,landmark_32_x,landmark_0_y,landmark_1_y,landmark_2_y,landmark_3_y,landmark_4_y,landmark_5_y,landmark_6_y,landmark_7_y,landmark_8_y,landmark_9_y,landmark_10_y,landmark_11_y,landmark_12_y,landmark_13_y,landmark_14_y,landmark_15_y,landmark_16_y,landmark_17_y,landmark_18_y,landmark_19_y,landmark_20_y,landmark_21_y,landmark_22_y,landmark_23_y,landmark_24_y,landmark_25_y,landmark_26_y,landmark_27_y,landmark_28_y,landmark_29_y,landmark_30_y,landmark_31_y,landmark_32_y,landmark_0_z,landmark_1_z,landmark_2_z,landmark_3_z,landmark_4_z,landmark_5_z,landmark_6_z,landmark_7_z,landmark_8_z,landmark_9_z,landmark_10_z,landmark_11_z,landmark_12_z,landmark_13_z,landmark_14_z,landmark_15_z,landmark_16_z,landmark_17_z,landmark_18_z,landmark_19_z,landmark_20_z,landmark_21_z,landmark_22_z,landmark_23_z,landmark_24_z,landmark_25_z,landmark_26_z,landmark_27_z,landmark_28_z,landmark_29_z,landmark_30_z,landmark_31_z,landmark_32_z,gesture_label
0.3958532512187958,0.39541351795196533,0.40245142579078674,0.4095432162284851,0.3750602602958679,0.3677629232406616,0.3605361580848694,0.4224618971347809,0.34764426946640015,0.41395899653434753,0.3891562819480896,0.4932152032852173,0.30867233872413635,0.5300872921943665,0.3006294369697571,0.5668866634368896,0.2762185335159302,0.5856685042381287,0.262929230928421,0.5691931247711182,0.28200873732566833,0.5576677322387695,0.29496458172798157,0.4672488868236542,0.3442133963108063,0.5018035173416138,0.33251869678497314,0.4036722183227539,0.33425065875053406,0.38707828521728516,0.34036052227020264,0.39791151881217957,0.34554949402809143,0.3810661733150482,0.35512930154800415,0.35466286540031433,0.3542892038822174,0.35911449790000916,0.3617493510246277,0.3646601438522339,0.3472464978694916,0.3604895770549774,0.3824114501476288,0.3869324028491974,0.3178163170814514,0.36462417244911194,0.4436497688293457,0.47564074397087097,0.6227855682373047,0.718112587928772,0.664326012134552,0.7687261700630188,0.6761821508407593,0.7673868536949158,0.6624197363853455,0.7457776665687561,0.12680523097515106,0.15695494413375854,0.3088475167751312,0.28485074639320374,0.4226877987384796,0.3961447775363922,0.41583722829818726,0.3957197666168213,0.5378419160842896,0.5142859816551208,-0.7140942215919495,-0.7442467212677002,-0.743768572807312,-0.7435644865036011,-0.7442737221717834,-0.7441977858543396,-0.7440639138221741,-0.6871554255485535,-0.6890997290611267,-0.6703415513038635,-0.6713593006134033,-0.4811176061630249,-0.4833296835422516,-0.338810533285141,-0.3577285408973694,-0.3503413796424866,-0.3529170751571655,-0.39135512709617615,-0.39477694034576416,-0.4176075756549835,-0.4132962226867676,-0.3599269688129425,-0.3590990900993347,-0.0042419726960361,0.0037947972305119038,0.2838672995567322,0.12456056475639343,0.7394862771034241,0.6844843029975891,0.7837796807289124,0.732542097568512,0.7213669419288635,0.6686723232269287,six
0.38638824224472046,0.40204373002052307,0.4085884094238281,0.41511499881744385,0.38359853625297546,0.37743672728538513,0.3715766668319702,0.42416197061538696,0.3649960160255432,0.4127710163593292,0.3809162676334381,0.483469158411026,0.3218706250190735,0.5241518616676331,0.2969794273376465,0.5698875784873962,0.27359411120414734,0.5871946215629578,0.252811998128891,0.5742614269256592,0.27408891916275024,0.5618733763694763,0.2849022448062897,0.4533408284187317,0.34686437249183655,0.4458082914352417,0.32197389006614685,0.4012192189693451,0.31754839420318604,0.38510704040527344,0.3240019977092743,0.41061198711395264,0.3140191435813904,0.0583130307495594,0.0729527622461319,0.07388985902070999,0.07526351511478424,0.07054885476827621,0.06916172057390213,0.06766403466463089,0.07432448863983154,0.06422258168458939,0.11305174231529236,0.08628404140472412,0.19555063545703888,0.13618674874305725,0.39758172631263733,0.4298937916755676,0.5912125110626221,0.7128357291221619,0.6376605033874512,0.760913610458374,0.6497060060501099,0.7600381374359131,0.6358152031898499,0.740265429019928,0.03914310783147812,0.027104055508971214,0.2926868498325348,0.27231651544570923,0.439644992351532,0.4609200954437256,0.45441770553588867,0.47589609026908875,0.5332802534103394,0.5972415208816528,-0.5362335443496704,-0.5638015866279602,-0.5632736682891846,-0.5628241300582886,-0.5725955963134766,-0.5723574757575989,-0.571820855140686,-0.5924513936042786,-0.5833784937858582,-0.5252866744995117,-0.5433580279350281,-0.42963138222694397,-0.40193068981170654,-0.3468371331691742,-0.3754611909389496,-0.39710289239883423,-0.3933286666870117,-0.4464181661605835,-0.44300636649131775,-0.4538382589817047,-0.44434693455696106,-0.40390726923942566,-0.3976237177848816,0.004537247586995363,-0.0043604495003819466,0.002612280659377575,0.0011418249923735857,0.2582235634326935,0.1812920719385147,0.2805747985839844,0.1959427297115326,0.17483314871788025,0.08066737651824951,six
0.37711936235427856,0.40248551964759827,0.40789487957954407,0.41339078545570374,0.3867836594581604,0.381330668926239,0.37572991847991943,0.4190102815628052,0.3535837233066559,0.39084914326667786,0.3697855770587921,0.46562984585762024,0.31029218435287476,0.5150800943374634,0.27710017561912537,0.5696120858192444,0.24777944386005402,0.58880215883255,0.22322092950344086,0.576462984085083,0.24004603922367096,0.5636454224586487,0.2537272274494171,0.4383784532546997,0.344511479139328,0.43877047300338745,0.3428119719028473,0.41476970911026,0.3490433692932129,0.4326786994934082,0.3403525650501251,0.43301036953926086,0.37799665331840515,0.16241323947906494,0.10555263608694077,0.10727547109127045,0.11134522408246994,0.10121411830186844,0.10018793493509293,0.10169464349746704,0.11055850982666016,0.13005776703357697,0.17536021769046783,0.17033398151397705,0.22971870005130768,0.23651617765426636,0.3777829110622406,0.43270760774612427,0.5709630846977234,0.7036257386207581,0.6180506348609924,0.7570285797119141,0.6296167373657227,0.7567819952964783,0.6165300011634827,0.7328728437423706,-0.08771993964910507,-0.10035906732082367,0.1823083758354187,0.09797880053520203,0.14742590487003326,0.11067073047161102,0.1446964591741562,0.11139573901891708,0.19091495871543884,0.1495838165283203,-0.9217609167098999,-0.9308878779411316,-0.9304322600364685,-0.9302186369895935,-0.9323764443397522,-0.9324291348457336,-0.9322108030319214,-0.7967905402183533,-0.8018264174461365,-0.8525859117507935,-0.8558292388916016,-0.5580305457115173,-0.5442095994949341,-0.43797069787979126,-0.4646711051464081,-0.5259192585945129,-0.5347238779067993,-0.5953184366226196,-0.601181149482727,-0.6218503713607788,-0.6145500540733337,-0.5403705835342407,-0.5421899557113647,-0.015004295855760574,0.01561227347701788,0.07209081947803497,0.1324634999036789,0.44550687074661255,0.4366358816623688,0.49277427792549133,0.4719700813293457,0.3121562600135803,0.21799834072589874,six
0.38395968079566956,0.39151617884635925,0.3958131670951843,0.4006763696670532,0.3787507712841034,0.3738861083984375,0.3685065805912018,0.4073038697242737,0.35878100991249084,0.3821737468242645,0.36426404118537903,0.44637975096702576,0.3096723258495331,0.5011309385299683,0.26895153522491455,0.5657387375831604,0.23182255029678345,0.5863263607025146,0.20466963946819305,0.5755869150161743,0.2168191522359848,0.5641495585441589,0.23055586218833923,0.4214271903038025,0.3370066285133362,0.4127236306667328,0.35560256242752075,0.4371371269226074,0.3757392168045044,0.43492287397384644,0.37643489241600037,0.4433220326900482,0.3962691128253937,0.14405718445777893,0.10475494712591171,0.1060991957783699,0.10956715792417526,0.10146505385637283,0.10025698691606522,0.10069040209054947,0.10853128880262375,0.08700740337371826,0.1878768354654312,0.1857922375202179,0.2290363609790802,0.2492053061723709,0.3811326026916504,0.4514627754688263,0.5476794838905334,0.6888008117675781,0.5904327630996704,0.7534127235412598,0.6047041416168213,0.7525641322135925,0.5896811485290527,0.731638491153717,-0.109782375395298,-0.10444372892379761,0.11981787532567978,0.06545674055814743,0.053708095103502274,0.02895578183233738,0.04313258081674576,0.017637930810451508,0.09144625067710876,0.06541524827480316,-0.8861986398696899,-0.8878381252288818,-0.8874073624610901,-0.8871490359306335,-0.8885966539382935,-0.8886109590530396,-0.8883676528930664,-0.7489585876464844,-0.7513542175292969,-0.8182008862495422,-0.8202258348464966,-0.5338533520698547,-0.5138933658599854,-0.44128847122192383,-0.4362196922302246,-0.5252811908721924,-0.4855605661869049,-0.5929430723190308,-0.5418201088905334,-0.6120181679725647,-0.5564241409301758,-0.5371840000152588,-0.49287018179893494,-0.031632520258426666,0.031955622136592865,0.027017109096050262,0.14452598989009857,0.42807990312576294,0.4386368989944458,0.46303918957710266,0.4682500660419464,0.35356852412223816,0.35547953844070435,six
0.3813658654689789,0.38402214646339417,0.3879876434803009,0.39276793599128723,0.3731387257575989,0.3689255714416504,0.34636035561561584,0.3997085690498352,0.3374910354614258,0.387244313955307,0.3596891462802887,0.44785383343696594,0.2980595827102661,0.4867648780345917,0.2563363015651703,0.5650908350944519,0.20719321072101593,0.5837482810020447,0.18848267197608948,0.5730993151664734,0.1983412653207779,0.5617981553077698,0.20775584876537323,0.4108719229698181,0.32386356592178345,0.41860029101371765,0.35468006134033203,0.43622156977653503,0.3742195963859558,0.4338638484477997,0.3784100413322449,0.4494819939136505,0.3929363489151001,0.15464842319488525,0.12322422862052917,0.12389061599969864,0.12617506086826324,0.12109541893005371,0.12054020911455154,0.14158682525157928,0.11841241270303726,0.13404715061187744,0.16724494099617004,0.1885572075843811,0.1684723198413849,0.26376429200172424,0.38620123267173767,0.45740771293640137,0.5452942848205566,0.6920312643051147,0.5798394083976746,0.7506385445594788,0.5929118394851685,0.7525582313537598,0.5797001123428345,0.731921374797821,-0.11551719903945923,-0.11263459920883179,0.08257602155208588,0.05821794643998146,0.034764163196086884,0.012800897471606731,0.024629104882478714,0.0007872820133343339,0.07608882337808609,0.04904878884553909,-0.8413198590278625,-0.8509697318077087,-0.8505932688713074,-0.8502833843231201,-0.8507415652275085,-0.8507930040359497,-0.850612998008728,-0.7442566752433777,-0.7434499263763428,-0.7848660349845886,-0.7859306335449219,-0.5533813834190369,-0.5102816224098206,-0.47235411405563354,-0.4472089111804962,-0.5427129864692688,-0.5166271924972534,-0.6112661361694336,-0.5779003500938416,-0.6304931044578552,-0.5971640348434448,-0.5542262196540833,-0.5273827314376831,-0.0428997166454792,0.042775023728609085,0.06695619225502014,0.16638058423995972,0.48382794857025146,0.49785342812538147,0.524371325969696,0.5312894582748413,0.38346636295318604,0.3803611993789673,six
0.376515656709671,0.3762437701225281,0.3790743052959442,0.3825989067554474,0.36921361088752747,0.3665476441383362,0.35741183161735535,0.3869648575782776,0.3340279161930084,0.38229629397392273,0.3681508004665375,0.4367441236972809,0.3011949956417084,0.47427836060523987,0.26025959849357605,0.5582354068756104,0.2081320434808731,0.5834687948226929,0.19014954566955566,0.5707301497459412,0.20669697225093842,0.5597830414772034,0.21092890202999115,0.39444699883461,0.3176088333129883,0.3922351896762848,0.3483351171016693,0.40946537256240845,0.3551349341869354,0.40915337204933167,0.361585795879364,0.4176314175128937,0.3619578182697296,0.15780121088027954,0.13673381507396698,0.1365794837474823,0.13848192989826202,0.13578245043754578,0.13541774451732635,0.1408482789993286,0.12906987965106964,0.17596155405044556,0.15194472670555115,0.15692032873630524,0.14495237171649933,0.2133486270904541,0.3664395213127136,0.43041446805000305,0.5323799848556519,0.676422655582428,0.5668149590492249,0.731844425201416,0.5803117156028748,0.7434830665588379,0.5663582682609558,0.721253514289856,-0.14718803763389587,-0.1436699479818344,0.09606073796749115,0.08437899500131607,0.08250119537115097,0.04505721479654312,0.07312680780887604,0.03378627449274063,0.11817840486764908,0.1442710906267166,-0.5262516140937805,-0.562918484210968,-0.562463104724884,-0.5621535778045654,-0.5588697195053101,-0.5588034391403198,-0.5585835576057434,-0.6195351481437683,-0.6001848578453064,-0.5261833071708679,-0.5214642286300659,-0.5387951731681824,-0.4642685353755951,-0.5202164649963379,-0.42298024892807007,-0.5764628648757935,-0.486856609582901,-0.6414555907249451,-0.538191020488739,-0.6536741256713867,-0.5565168857574463,-0.5844665169715881,-0.4971297085285187,-0.054768580943346024,0.054818201810121536,-0.022728925570845604,0.15431863069534302,0.31430351734161377,0.4218393862247467,0.34091198444366455,0.4440174400806427,0.23169183731079102,0.3503726124763489,six
0.37388649582862854,0.3747440576553345,0.37883415818214417,0.3807845115661621,0.3652518391609192,0.3626382052898407,0.35724127292633057,0.38441091775894165,0.3427216708660126,0.3748345673084259,0.364920973777771,0.4245341122150421,0.2927726209163666,0.46922799944877625,0.25011056661605835,0.546021580696106,0.18042661249637604,0.574677050113678,0.16224148869514465,0.5658870935440063,0.16933824121952057,0.5542689561843872,0.17574913799762726,0.389273077249527,0.31370803713798523,0.3795908987522125,0.3494018018245697,0.4056512415409088,0.3597339391708374,0.40186020731925964,0.360746830701828,0.4195409119129181,0.37444260716438293,0.16435229778289795,0.1677488386631012,0.1688665747642517,0.2157995104789734,0.1663609892129898,0.20768111944198608,0.20208612084388733,0.19698794186115265,0.18325258791446686,0.2051100730895996,0.2066846638917923,0.18417000770568848,0.253042995929718,0.3482038080692291,0.42811888456344604,0.5099533200263977,0.6501157879829407,0.5483179688453674,0.6905834078788757,0.5646860599517822,0.7077020406723022,0.5512545704841614,0.6938653588294983,-0.14550749957561493,-0.1510014683008194,0.03674326464533806,0.04509159177541733,-0.08975591510534286,-0.08789359033107758,-0.11431030929088593,-0.11634991317987442,-0.07359781116247177,-0.06914263963699341,-0.014963299967348576,-0.05806059017777443,-0.057777415961027145,-0.05761026591062546,-0.039973147213459015,-0.03979100286960602,-0.03960448130965233,-0.20228394865989685,-0.11934593319892883,-0.055056922137737274,-0.03173605725169182,-0.28281769156455994,-0.0952666625380516,-0.3437696695327759,-0.09277992695569992,-0.39761266112327576,-0.16497689485549927,-0.44034406542778015,-0.18316803872585297,-0.4224771559238434,-0.1982601135969162,-0.38962239027023315,-0.17230404913425446,-0.08435367792844772,0.08439403027296066,-0.07306333631277084,0.1507730782032013,0.16695688664913177,0.32614272832870483,0.1857844740152359,0.33775946497917175,0.14043883979320526,0.29582640528678894,six
0.3723887503147125,0.36694666743278503,0.365906298160553,0.36372920870780945,0.3682785928249359,0.3673466742038727,0.36062654852867126,0.3585106432437897,0.3566915690898895,0.36787858605384827,0.3692620098590851,0.3185737729072571,0.3826410472393036,0.2567943036556244,0.43978172540664673,0.18482714891433716,0.4991321563720703,0.1646173596382141,0.4383136034011841,0.16615793108940125,0.43918123841285706,0.17488764226436615,0.4353773891925812,0.33533063530921936,0.3491065204143524,0.34699440002441406,0.3756634593009949,0.3755725622177124,0.36733806133270264,0.3826681077480316,0.38173186779022217,0.4005833864212036,0.4033726155757904,0.4677491784095764,0.4937799572944641,0.4925992488861084,0.492861270904541,0.5003413558006287,0.5047547817230225,0.5064858198165894,0.4824470281600952,0.4839519262313843,0.4394100308418274,0.370096892118454,0.31362348794937134,0.2685468792915344,0.3961988389492035,0.3643988072872162,0.5622121691703796,0.5192683935165405,0.6072673797607422,0.6084251999855042,0.6069508790969849,0.6189978122711182,0.5895739793777466,0.6043121814727783,-0.11265236884355545,-0.11646363884210587,0.07025288045406342,0.061322856694459915,-0.004614681005477905,-0.03303665295243263,-0.021272767335176468,-0.025620510801672935,0.0314578153192997,0.031675588339567184,-0.21588581800460815,-0.20744924247264862,-0.2073056697845459,-0.20717689394950867,-0.18743298947811127,-0.18725113570690155,-0.18701495230197906,-0.13320529460906982,-0.037904731929302216,-0.18366210162639618,-0.1564822793006897,-0.1262390911579132,0.031454168260097504,-0.3169853091239929,0.0815964788198471,-0.492370069026947,0.06714586913585663,-0.5430650115013123,0.053890686482191086,-0.5547753572463989,0.03939888998866081,-0.5082646012306213,0.05564732104539871,-0.0791681557893753,0.0798649787902832,-0.13973958790302277,0.0827070102095604,0.05378400534391403,0.18509283661842346,0.0665808767080307,0.1928059160709381,-0.021564029157161713,0.1297786831855774,six
0.3716837465763092,0.3709591329097748,0.3729146420955658,0.3746936023235321,0.36500945687294006,0.3625847399234772,0.3581393361091614,0.37503835558891296,0.35330164432525635,0.37464115023612976,0.36872684955596924,0.3661130368709564,0.31506219506263733,0.3680146038532257,0.2758912444114685,0.47544214129447937,0.19686883687973022,0.4952003061771393,0.1725510060787201,0.4937613606452942,0.1770041435956955,0.4870977997779846,0.18418875336647034,0.3666316270828247,0.31927892565727234,0.37235572934150696,0.3524935841560364,0.3947294354438782,0.35945194959640503,0.39236700534820557,0.36315250396728516,0.41671159863471985,0.3867252767086029,0.20338909327983856,0.19168205559253693,0.19217753410339355,0.1916103959083557,0.19331006705760956,0.18923161923885345,0.19205880165100098,0.18944014608860016,0.2233746498823166,0.19381698966026306,0.16609156131744385,0.19836567342281342,0.23777301609516144,0.3674194812774658,0.3977383077144623,0.5185809135437012,0.579826295375824,0.557158887386322,0.6317040920257568,0.5675508975982666,0.6436631083488464,0.5542530417442322,0.6298205256462097,-0.13920612633228302,-0.14433161914348602,0.018968714401125908,0.009432257153093815,-0.12975479662418365,-0.13017654418945312,-0.15303432941436768,-0.15365895628929138,-0.124848373234272,-0.12081168591976166,-0.2284398376941681,-0.26807448267936707,-0.2677561342716217,-0.2675990164279938,-0.2586369216442108,-0.25854283571243286,-0.25838932394981384,-0.3513964116573334,-0.3039432764053345,-0.2467503696680069,-0.23428994417190552,-0.25487619638442993,-0.19087031483650208,-0.4062178432941437,-0.04427866265177727,-0.494037002325058,-0.24018684029579163,-0.548681914806366,-0.2719874382019043,-0.5506458282470703,-0.2836519479751587,-0.49761763215065,-0.24640434980392456,-0.08171344548463821,0.08182097226381302,-0.08709199726581573,0.12061965465545654,0.16661785542964935,0.2980601191520691,0.18692950904369354,0.3099288046360016,0.12480450421571732,0.2509753704071045,six
0.37412112951278687,0.37450987100601196,0.37713250517845154,0.3798147439956665,0.3669317364692688,0.36413487792015076,0.360191285610199,0.38149529695510864,0.35363081097602844,0.37877407670021057,0.370510071516037,0.38146257400512695,0.30511441826820374,0.37597987055778503,0.2582576274871826,0.5211927890777588,0.17740684747695923,0.5442142486572266,0.1547561138868332,0.540402352809906,0.16126558184623718,0.5316480994224548,0.16946448385715485,0.376852422952652,0.315188467502594,0.3800089955329895,0.34746164083480835,0.3973231911659241,0.35215961933135986,0.39224883913993835,0.3534224331378937,0.4184698760509491,0.3704262375831604,0.14418858289718628,0.13063833117485046,0.12962137162685394,0.12895305454730988,0.13219983875751495,0.13013961911201477,0.1305590718984604,0.1203748881816864,0.12120358645915985,0.13678134977817535,0.13661493360996246,0.1580883264541626,0.2223583161830902,0.34961941838264465,0.4057856500148773,0.5103591084480286,0.5935150384902954,0.5488455295562744,0.633211612701416,0.5616009831428528,0.644187867641449,0.5488730072975159,0.6298384666442871,-0.1661485880613327,-0.1680348515510559,-0.014827544800937176,-0.0005723002832382917,-0.14283190667629242,-0.1325494945049286,-0.16307322680950165,-0.15650683641433716,-0.13208335638046265,-0.12473571300506592,-0.2471112459897995,-0.2811467945575714,-0.2808103859424591,-0.28066080808639526,-0.2699422836303711,-0.269849956035614,-0.2696760594844818,-0.35425055027008057,-0.3011603355407715,-0.25848105549812317,-0.24393916130065918,-0.32987698912620544,-0.21135926246643066,-0.3965015411376953,-0.16041480004787445,-0.4076042175292969,-0.24502000212669373,-0.4489970803260803,-0.28451502323150635,-0.4429878294467926,-0.3003091514110565,-0.4037974774837494,-0.25566163659095764,-0.08624165505170822,0.08613099157810211,-0.1052643209695816,0.11627542227506638,0.12549790740013123,0.26312145590782166,0.14341923594474792,0.27250760793685913,0.08002103865146637,0.2128066122531891,six
0.37414342164993286,0.3749672472476959,0.3772917091846466,0.37982305884361267,0.3680877089500427,0.3656300902366638,0.361970990896225,0.3818783760070801,0.3559364974498749,0.3791428804397583,0.37161532044410706,0.3927295506000519,0.30660152435302734,0.4203774333000183,0.2666518986225128,0.5291767716407776,0.18907932937145233,0.5533796548843384,0.16383542120456696,0.5484338998794556,0.17040874063968658,0.5396281480789185,0.17901583015918732,0.3826879858970642,0.3201882243156433,0.3709741532802582,0.35518303513526917,0.4035751223564148,0.3576345443725586,0.399417519569397,0.36102381348609924,0.42208799719810486,0.3760034143924713,0.13524992763996124,0.13000093400478363,0.1284860372543335,0.1289256513118744,0.13315412402153015,0.1326545774936676,0.13402488827705383,0.12366734445095062,0.1158619374036789,0.12559686601161957,0.128926619887352,0.16798430681228638,0.13519759476184845,0.35561808943748474,0.3810044825077057,0.5163049697875977,0.5903698205947876,0.5572544932365417,0.626312792301178,0.5687214136123657,0.6356418132781982,0.5554775595664978,0.6221889853477478,-0.19220805168151855,-0.1863524615764618,-0.012434358708560467,0.006054683588445187,-0.1309666633605957,-0.11881273239850998,-0.15102605521678925,-0.1431056410074234,-0.12011094391345978,-0.1138361319899559,-0.23189209401607513,-0.2738127112388611,-0.2735183537006378,-0.2733990252017975,-0.25921502709388733,-0.25909024477005005,-0.2589033246040344,-0.381195604801178,-0.3150869607925415,-0.256700724363327,-0.23786720633506775,-0.41382986307144165,-0.23484519124031067,-0.46654340624809265,-0.16193252801895142,-0.5019192099571228,-0.2983751893043518,-0.555718719959259,-0.3327210247516632,-0.5482404828071594,-0.3482920825481415,-0.499963641166687,-0.30799391865730286,-0.09261121600866318,0.09265339374542236,-0.11330410093069077,0.1289079636335373,0.13012748956680298,0.2933696508407593,0.1483694463968277,0.303251713514328,0.08068389445543289,0.24469973146915436,six
0.3755547106266022,0.3769858777523041,0.3790324926376343,0.381075918674469,0.3704744577407837,0.37077298760414124,0.37136077880859375,0.38211050629615784,0.3650696873664856,0.38085880875587463,0.37572818994522095,0.4020223915576935,0.30785199999809265,0.4413853585720062,0.2719117999076843,0.5335007309913635,0.1982589215040207,0.5532609224319458,0.17635318636894226,0.5466301441192627,0.1816074103116989,0.5386747121810913,0.18892638385295868,0.38479673862457275,0.3302767872810364,0.37897172570228577,0.36906036734580994,0.40705206990242004,0.3705906569957733,0.4055767357349396,0.3679441809654236,0.4234001934528351,0.38373246788978577,0.13300678133964539,0.12901706993579865,0.12683920562267303,0.12580496072769165,0.13102033734321594,0.12969067692756653,0.12967391312122345,0.11817166209220886,0.11301255971193314,0.12093356251716614,0.12348748743534088,0.1857231855392456,0.12440092116594315,0.3621877133846283,0.38689717650413513,0.5264497995376587,0.5930356979370117,0.5671794414520264,0.6248987913131714,0.5785447955131531,0.6335304379463196,0.5648325085639954,0.6228700876235962,-0.20954526960849762,-0.20547568798065186,-0.011488400399684906,0.0008527012541890144,-0.140925794839859,-0.13790039718151093,-0.16631844639778137,-0.16495050489902496,-0.12614497542381287,-0.14000549912452698,-0.2385377436876297,-0.26992061734199524,-0.2696489691734314,-0.2695118188858032,-0.25567105412483215,-0.2555483281612396,-0.25535207986831665,-0.33391886949539185,-0.26696130633354187,-0.24612215161323547,-0.22780270874500275,-0.37641289830207825,-0.17708756029605865,-0.4313896596431732,-0.17466172575950623,-0.4887215495109558,-0.28353193402290344,-0.535133957862854,-0.30658388137817383,-0.49656111001968384,-0.3213798701763153,-0.4667448401451111,-0.2919992506504059,-0.09260900318622589,0.09262797981500626,-0.11710228025913239,0.12791867554187775,0.123341865837574,0.28150877356529236,0.14075395464897156,0.29134395718574524,0.08031153678894043,0.24270151555538177,six
0.38907474279403687,0.3804989159107208,0.38033050298690796,0.378597617149353,0.39704030752182007,0.40350210666656494,0.4099859595298767,0.36874914169311523,0.41317060589790344,0.38185495138168335,0.39812523126602173,0.33883312344551086,0.4175170361995697,0.30009981989860535,0.4664474129676819,0.23029275238513947,0.5238133668899536,0.2102978527545929,0.539950966835022,0.2118346393108368,0.5366612076759338,0.22114674746990204,0.5289998650550842,0.3615894615650177,0.39343273639678955,0.3635648190975189,0.42891162633895874,0.3856464922428131,0.3994647264480591,0.3822847008705139,0.38755789399147034,0.4063434600830078,0.42248740792274475,0.30297669768333435,0.33192843198776245,0.33214685320854187,0.3311380445957184,0.3312658667564392,0.3301536440849304,0.3298812210559845,0.3182540535926819,0.31552374362945557,0.27502796053886414,0.27578994631767273,0.2674432098865509,0.2392204850912094,0.3729165196418762,0.37406212091445923,0.553185760974884,0.5544920563697815,0.5960633754730225,0.5989990830421448,0.6018629670143127,0.605772852897644,0.5896759033203125,0.5916774868965149,-0.18316228687763214,-0.17659133672714233,-0.08052315562963486,-0.052895646542310715,-0.23898662626743317,-0.21876998245716095,-0.26402410864830017,-0.24777357280254364,-0.2740270793437958,-0.2522723972797394,-0.2658733129501343,-0.24989338219165802,-0.24981440603733063,-0.2498038411140442,-0.2392108291387558,-0.2391560822725296,-0.23906569182872772,-0.13476018607616425,-0.0815715491771698,-0.22287678718566895,-0.2074144184589386,-0.12278212606906891,-0.01699547842144966,-0.30073827505111694,-0.03015655279159546,-0.4985560476779938,-0.0957673117518425,-0.5564365386962891,-0.1248856782913208,-0.5647497177124023,-0.13984650373458862,-0.5139654278755188,-0.10984563082456589,-0.09027763456106186,0.08948789536952972,-0.15717966854572296,0.04171102121472359,0.049538351595401764,0.15801163017749786,0.06339327245950699,0.16537638008594513,-0.0340307392179966,0.0790267288684845,six
